city,csindex,date,rawdata
Detroit,98.59004715090929,"Aug , 2000",-0.23523821376960458
Detroit,98.37472454305099,"Sep , 2000",-0.2322899066269486
Detroit,97.4897535046624,"Oct , 2000",-0.22937020106429643
Detroit,97.11375572888839,"Nov , 2000",-0.22647868289401535
Detroit,96.2998097630741,"Dec , 2000",-0.2236149458873458
Detroit,95.7512693666757,"Jan , 2001",-0.22077845608953173
Detroit,95.9820432268639,"Feb , 2001",-0.22365091533199813
Detroit,96.7831245486503,"Mar , 2001",-0.22648411604612032
Detroit,97.7572146672566,"Apr , 2001",-0.22927885760164976
Detroit,98.0504388310805,"May , 2001",-0.23203591781262264
Detroit,98.4037513813958,"Jun , 2001",-0.2347560536590802
Detroit,98.02266342358308,"Jul , 2001",-0.23744000197998577
Detroit,97.95174847051871,"Aug , 2001",-0.24008848013866863
Detroit,97.4955737792573,"Sep , 2001",-0.24270218666205826
Detroit,97.3743181829242,"Oct , 2001",-0.2452818018549069
Detroit,97.0186111101148,"Nov , 2001",-0.24782798839013173
Detroit,96.9343278417345,"Dec , 2001",-0.2503413918763548
Detroit,96.7553205967024,"Jan , 2002",-0.2528227597422545
Detroit,96.2295869622159,"Feb , 2002",-0.25640112415861355
Detroit,96.8525186518945,"Mar , 2002",-0.2599297527754205
Detroit,97.3006967177099,"Apr , 2002",-0.2634096753554856
Detroit,97.6610877514677,"May , 2002",-0.2668418934286188
Detroit,97.57465939891091,"Jun , 2002",-0.2702273812526235
Detroit,97.37754645274259,"Jul , 2002",-0.27356708673530217
Detroit,97.53933338857401,"Aug , 2002",-0.27686193231930906
Detroit,97.3941955492983,"Sep , 2002",-0.2801128158315829
Detroit,96.8847285815848,"Oct , 2002",-0.2833206112990054
Detroit,96.37747894734841,"Nov , 2002",-0.28648616973183805
Detroit,96.1851056260645,"Dec , 2002",-0.2896103198764179
Detroit,96.0357175630895,"Jan , 2003",-0.2926940159876394
Detroit,95.29595245127192,"Feb , 2003",-0.29181797461605435
Detroit,94.6112320249071,"Mar , 2003",-0.29094543909531273
Detroit,94.54888594912701,"Apr , 2003",-0.2900763884222191
Detroit,94.81990421320091,"May , 2003",-0.2892108017610145
Detroit,95.3878984947423,"Jun , 2003",-0.2883486584417103
Detroit,95.356756889403,"Jul , 2003",-0.2874899379584448
Detroit,95.13618392762599,"Aug , 2003",-0.28663461996785583
Detroit,94.72797978857531,"Sep , 2003",-0.28578268428747444
Detroit,94.12572923130692,"Oct , 2003",-0.2849341108941381
Detroit,93.5844383972506,"Nov , 2003",-0.2840888799224203
Detroit,92.8511541474182,"Dec , 2003",-0.2832469716630851
Detroit,92.5201177625123,"Jan , 2004",-0.2824083263873123
Detroit,92.43528441899309,"Feb , 2004",-0.2816628959331922
Detroit,92.06577861565479,"Mar , 2004",-0.2809146594671261
Detroit,92.91609080500281,"Apr , 2004",-0.2801636011152988
Detroit,93.94698158633751,"May , 2004",-0.2794097048839357
Detroit,94.8655084938568,"Jun , 2004",-0.2786529546581688
Detroit,95.3777418762237,"Jul , 2004",-0.2778933342008874
Detroit,95.6622554278608,"Aug , 2004",-0.27713082715157744
Detroit,95.5795725876749,"Sep , 2004",-0.27636541702514694
Detroit,95.48039509447159,"Oct , 2004",-0.27559708721073756
Detroit,95.3073902869135,"Nov , 2004",-0.27482582097052394
Detroit,95.4945112095891,"Dec , 2004",-0.27405160143849644
Detroit,95.41960842627009,"Jan , 2005",-0.2732743742424088
Detroit,95.8451732945887,"Feb , 2005",-0.2771255629170807
Detroit,96.9680189750164,"Mar , 2005",-0.2809654947080279
Detroit,98.1742363644458,"Apr , 2005",-0.2847942188984135
Detroit,99.4731274429057,"May , 2005",-0.28861178448413466
Detroit,100.330817156651,"Jun , 2005",-0.2924182401759122
Detroit,101.396652024466,"Jul , 2005",-0.2962136344013625
Detroit,102.066511066633,"Aug , 2005",-0.2999980153070514
Detroit,102.868552538276,"Sep , 2005",-0.3037714307605305
Detroit,103.311827070209,"Oct , 2005",-0.3075339283523548
Detroit,104.108199858999,"Nov , 2005",-0.31128555539808334
Detroit,104.60280208588101,"Dec , 2005",-0.31502635894026304
Detroit,104.774819433619,"Jan , 2006",-0.31875656453448803
Detroit,104.017358008077,"Feb , 2006",-0.31978204334653637
Detroit,103.92214260865101,"Mar , 2006",-0.3207993811333449
Detroit,104.41601753796499,"Apr , 2006",-0.3218086744560356
Detroit,104.915967094953,"May , 2006",-0.32281001835465545
Detroit,105.68509811337401,"Jun , 2006",-0.3238035063780105
Detroit,106.16254560793199,"Jul , 2006",-0.3247892306127989
Detroit,106.181506647893,"Aug , 2006",-0.325767281712065
Detroit,105.49254114402099,"Sep , 2006",-0.3267377489229909
Detroit,104.72287049854299,"Oct , 2006",-0.3277007201140441
Detroit,103.856311583485,"Nov , 2006",-0.3286562818014984
Detroit,103.45404597132901,"Dec , 2006",-0.32960451917534545
Detroit,102.34437941473301,"Jan , 2007",-0.33054556112019395
Detroit,102.28831394650999,"Feb , 2007",-0.3324901554639952
Detroit,102.515399665077,"Mar , 2007",-0.3344185539128656
Detroit,103.67297513954901,"Apr , 2007",-0.3363309579632324
Detroit,104.188302971802,"May , 2007",-0.33822756578284835
Detroit,104.86815632901899,"Jun , 2007",-0.3401085722792475
Detroit,104.593919829881,"Jul , 2007",-0.3419741691665145
Detroit,104.46925593152399,"Aug , 2007",-0.3438245450304223
Detroit,103.60147582466499,"Sep , 2007",-0.3456598853919806
Detroit,102.66989682364,"Oct , 2007",-0.347480372769442
Detroit,100.84257723558201,"Nov , 2007",-0.3492861867388091
Detroit,99.3901852601268,"Dec , 2007",-0.35107750399288334
Detroit,97.38258881987579,"Jan , 2008",-0.35285458335395353
Detroit,96.7445718527409,"Feb , 2008",-0.35400969750368494
Detroit,97.73306663195471,"Mar , 2008",-0.35515979216690086
Detroit,98.8685456612699,"Apr , 2008",-0.35630489999053216
Detroit,99.781578268844,"May , 2008",-0.3574450533390064
Detroit,100.47242645272301,"Jun , 2008",-0.35858028429729716
Detroit,101.023344612439,"Jul , 2008",-0.35971062467393305
Detroit,100.84438076619699,"Aug , 2008",-0.3608361060039694
Detroit,100.001936365912,"Sep , 2008",-0.36195675955192064
Detroit,98.7588600926545,"Oct , 2008",-0.3630726163146552
Detroit,96.80453853519171,"Nov , 2008",-0.36418370702425346
Detroit,94.46713638653699,"Dec , 2008",-0.36529006215082926
Detroit,92.10702274975272,"Jan , 2009",-0.366391764672261
Detroit,91.95396260418791,"Feb , 2009",-0.36925523396056875
Detroit,92.16138753902771,"Mar , 2009",-0.37210064278986266
Detroit,93.88066885260729,"Apr , 2009",-0.3749281614892467
Detroit,95.81849616309601,"May , 2009",-0.3777379582526942
Detroit,98.6099412804448,"Jun , 2009",-0.38053019917239844
Detroit,100.006997456763,"Jul , 2009",-0.3833050482715008
Detroit,100.34252516471099,"Aug , 2009",-0.3860626675362093
Detroit,99.76100561051571,"Sep , 2009",-0.38880321694732006
Detroit,99.30210547958009,"Oct , 2009",-0.39152685451115643
Detroit,99.4804858647011,"Nov , 2009",-0.3942337362899345
Detroit,98.679456789148,"Dec , 2009",-0.3969240164315759
Detroit,97.53527400703871,"Jan , 2010",-0.39959797515096307
Detroit,95.723148514098,"Feb , 2010",-0.4000528395254122
Detroit,96.0472710519127,"Mar , 2010",-0.4005057637346022
Detroit,97.86943208396109,"Apr , 2010",-0.4009567601654019
Detroit,99.17384218182458,"May , 2010",-0.4014058410994604
Detroit,99.9626341270478,"Jun , 2010",-0.4018530187143212
Detroit,99.5863907118932,"Jul , 2010",-0.402298305084523
Detroit,98.3052147738089,"Aug , 2010",-0.40274171218268634
Detroit,96.59163028347271,"Sep , 2010",-0.4031832518805871
Detroit,95.36732436566861,"Oct , 2010",-0.40362293595021576
Detroit,94.2283810389893,"Nov , 2010",-0.404060776064824
Detroit,93.92803831387529,"Dec , 2010",-0.40449678379995563
Detroit,93.28494559841741,"Jan , 2011",-0.4049309914320027
Detroit,93.17786931902029,"Feb , 2011",-0.4052495898514628
Detroit,92.44745589084879,"Mar , 2011",-0.40556856995272433
Detroit,92.97940199395391,"Apr , 2011",-0.40588793242208243
Detroit,93.90698843590809,"May , 2011",-0.4062076779474824
Detroit,95.3467410341033,"Jun , 2011",-0.4065278072185084
Detroit,96.2956179279178,"Jul , 2011",-0.40684832092641326
Detroit,96.56229174114759,"Aug , 2011",-0.40716921976411136
Detroit,96.1196571042547,"Sep , 2011",-0.4074905044261702
Detroit,95.38675766939849,"Oct , 2011",-0.40781217560884137
Detroit,94.32122623897,"Nov , 2011",-0.4081342340100529
Detroit,93.7502462935209,"Dec , 2011",-0.40845668032940113
Detroit,93.40186512910499,"Jan , 2012",-0.4087795307736618
Detroit,92.9966374702417,"Feb , 2012",-0.4059510863038552
Detroit,93.96630134563108,"Mar , 2012",-0.4031247566944784
Detroit,95.07310584041402,"Apr , 2012",-0.4003005395744595
Detroit,96.3637215660191,"May , 2012",-0.39747843257626575
Detroit,97.12396227913521,"Jun , 2012",-0.3946584333359137
Detroit,97.49853572383628,"Jul , 2012",-0.39184053949293673
Detroit,97.14904433499589,"Aug , 2012",-0.3890247486903956
Detroit,96.81098076386309,"Sep , 2012",-0.3862110585748686
Detroit,95.6837733489073,"Oct , 2012",-0.38339946679644343
Detroit,95.1038686405146,"Nov , 2012",-0.3805899710087117
Detroit,94.56886404614842,"Dec , 2012",-0.37778256886876227
Detroit,94.1249386213409,"Jan , 2013",-0.3749771234318735
Detroit,94.06420968725142,"Feb , 2013",-0.3744465437944104
Detroit,95.0766564681205,"Mar , 2013",-0.373917417073744
Detroit,97.00777650510142,"Apr , 2013",-0.3733897373101168
Detroit,98.76783750433371,"May , 2013",-0.37286349857633544
Detroit,100.242116593326,"Jun , 2013",-0.372338694977535
Detroit,101.32460405343299,"Jul , 2013",-0.37181532065094575
Detroit,101.733357648419,"Aug , 2013",-0.37129336976570254
Detroit,101.72599443020701,"Sep , 2013",-0.3707728365226133
Detroit,101.40476407480499,"Oct , 2013",-0.3702537151539313
Detroit,101.283556017891,"Nov , 2013",-0.3697359999231703
Detroit,101.254348217698,"Dec , 2013",-0.36921968512487346
Detroit,100.91339618303101,"Jan , 2014",-0.3687047404015384
Detroit,100.985158595033,"Feb , 2014",-0.369407538161107
Detroit,101.99637583842899,"Mar , 2014",-0.37010979261915306
Detroit,103.48063538170601,"Apr , 2014",-0.37081150379318634
Detroit,104.66492510915,"May , 2014",-0.3715126717014742
Detroit,105.70159931932,"Jun , 2014",-0.3722132963630195
Detroit,106.327875418772,"Jul , 2014",-0.37291337779759137
Detroit,106.74877745000799,"Aug , 2014",-0.3736129160256889
Detroit,106.860293010647,"Sep , 2014",-0.3743119110685638
Detroit,106.813812326396,"Oct , 2014",-0.3750103629482146
Detroit,106.75222519120399,"Nov , 2014",-0.37570827168738313
Las Vegas,100.0,"Jan , 2000",-0.11920131691985966
Las Vegas,99.6773532736863,"Feb , 2000",-0.11790810658536649
Las Vegas,99.59577483221399,"Mar , 2000",-0.11662788264154168
Las Vegas,99.2504454763916,"Apr , 2000",-0.11536045045206421
Las Vegas,99.3285484233321,"May , 2000",-0.11410561925081539
Las Vegas,99.19263505612659,"Jun , 2000",-0.11286320204616107
Las Vegas,99.2412521189522,"Jul , 2000",-0.11163301552805771
Las Vegas,99.1840811318708,"Aug , 2000",-0.11041487997788962
Las Vegas,99.30816456814141,"Sep , 2000",-0.1092086191809457
Las Vegas,99.3079479066595,"Oct , 2000",-0.10801406034143668
Las Vegas,98.8666164811795,"Nov , 2000",-0.10683103399998206
Las Vegas,98.281425634764,"Dec , 2000",-0.10565937395346757
Las Vegas,97.564238410596,"Jan , 2001",-0.10449886174138077
Las Vegas,97.4341238676872,"Feb , 2001",-0.10811881162116398
Las Vegas,97.9131915803571,"Mar , 2001",-0.11168928685467198
Las Vegas,98.72967445994091,"Apr , 2001",-0.11521129482902247
Las Vegas,99.5140430055456,"May , 2001",-0.11868581576624442
Las Vegas,100.330555002013,"Jun , 2001",-0.12211380363280964
Las Vegas,101.11513296672199,"Jul , 2001",-0.12549618701286544
Las Vegas,101.568085879817,"Aug , 2001",-0.12883386994684487
Las Vegas,102.00944337374399,"Sep , 2001",-0.1321277327370472
Las Vegas,101.89696070218001,"Oct , 2001",-0.1353786327216961
Las Vegas,102.127631785158,"Nov , 2001",-0.13858740501890676
Las Vegas,101.862633045109,"Dec , 2001",-0.1417548632419127
Las Vegas,101.921792819575,"Jan , 2002",-0.1448819493203033
Las Vegas,101.685923184339,"Feb , 2002",-0.1469503162978898
Las Vegas,101.541030902255,"Mar , 2002",-0.14898993497781088
Las Vegas,101.43282385175199,"Apr , 2002",-0.15100140058378958
Las Vegas,101.774485331764,"May , 2002",-0.15298529202030456
Las Vegas,102.253259600376,"Jun , 2002",-0.15494217242806294
Las Vegas,102.588173042429,"Jul , 2002",-0.15687258971693857
Las Vegas,102.763786160742,"Aug , 2002",-0.15877707707743532
Las Vegas,102.799514740856,"Sep , 2002",-0.16065615347167495
Las Vegas,103.26527060502501,"Oct , 2002",-0.16251032410486582
Las Vegas,103.62409288620701,"Nov , 2002",-0.16434008087814553
Las Vegas,103.851795600383,"Dec , 2002",-0.16614590282364922
Las Vegas,103.576338028169,"Jan , 2003",-0.1679283415199989
Las Vegas,103.71090429271099,"Feb , 2003",-0.167137511633312
Las Vegas,103.810902136137,"Mar , 2003",-0.1663498465875962
Las Vegas,104.785914343834,"Apr , 2003",-0.16556532742261143
Las Vegas,105.503381341296,"May , 2003",-0.16478393532926816
Las Vegas,106.61842615139601,"Jun , 2003",-0.16400565164812236
Las Vegas,107.91058875764799,"Jul , 2003",-0.1632304578678924
Las Vegas,109.71951075275999,"Aug , 2003",-0.16245833562399087
Las Vegas,111.31882777466299,"Sep , 2003",-0.1616892666970728
Las Vegas,113.157124456164,"Oct , 2003",-0.1609232330116049
Las Vegas,114.803352387057,"Nov , 2003",-0.16016021663444713
Las Vegas,117.377910726759,"Dec , 2003",-0.15940019977345543
Las Vegas,119.716258631513,"Jan , 2004",-0.15864312850955978
Las Vegas,122.23486725933,"Feb , 2004",-0.15191804780566628
Las Vegas,127.932145090443,"Mar , 2004",-0.14516765198795215
Las Vegas,133.971940180865,"Apr , 2004",-0.1383917978469599
Las Vegas,140.107918305378,"May , 2004",-0.13159034109099543
Las Vegas,147.69151297574498,"Jun , 2004",-0.12476313633588611
Las Vegas,154.323316113509,"Jul , 2004",-0.11791003709462189
Las Vegas,158.674871316996,"Aug , 2004",-0.11103089576687813
Las Vegas,160.707777480999,"Sep , 2004",-0.10412556362841935
Las Vegas,161.00655936861799,"Oct , 2004",-0.09719389082038023
Las Vegas,160.397407401455,"Nov , 2004",-0.09023572633842644
Las Vegas,159.587686814118,"Dec , 2004",-0.0832509180217863
Las Vegas,158.473776564632,"Jan , 2005",-0.0762389753381202
Las Vegas,160.676624995418,"Feb , 2005",-0.0816374372225033
Las Vegas,162.675367961926,"Mar , 2005",-0.08702011960012684
Las Vegas,166.140147217655,"Apr , 2005",-0.09238709155440898
Las Vegas,169.029080998121,"May , 2005",-0.09773842176608814
Las Vegas,171.811087946778,"Jun , 2005",-0.10307417851615311
Las Vegas,174.202143758679,"Jul , 2005",-0.10839442968874655
Las Vegas,177.02485939341,"Aug , 2005",-0.11369924277404421
Las Vegas,179.477201611723,"Sep , 2005",-0.11898868487110927
Las Vegas,181.26764501638198,"Oct , 2005",-0.12426282269072093
Las Vegas,182.86668748368302,"Nov , 2005",-0.12952172255817848
Las Vegas,184.231530802168,"Dec , 2005",-0.13476545041608376
Las Vegas,185.93982300884997,"Jan , 2006",-0.13999432244039417
Las Vegas,186.57690589678,"Feb , 2006",-0.14093891569519576
Las Vegas,186.392174265972,"Mar , 2006",-0.14187601005539463
Las Vegas,186.97630841091498,"Apr , 2006",-0.1428056944657683
Las Vegas,186.927066754557,"May , 2006",-0.14372805646999512
Las Vegas,185.884073982523,"Jun , 2006",-0.14464318223813538
Las Vegas,185.782717263995,"Jul , 2006",-0.1455511565934667
Las Vegas,185.642401009562,"Aug , 2006",-0.14645206303869354
Las Vegas,185.061337593223,"Sep , 2006",-0.14734598378154684
Las Vegas,183.82311451603402,"Oct , 2006",-0.14823299975979048
Las Vegas,182.33313831414398,"Nov , 2006",-0.14911319066564852
Las Vegas,181.046988320265,"Dec , 2006",-0.14998663496967893
Las Vegas,179.721241050119,"Jan , 2007",-0.15085345139059914
Las Vegas,177.295595125984,"Feb , 2007",-0.14610765635272374
Las Vegas,174.75606026730702,"Mar , 2007",-0.14140138750088274
Las Vegas,171.651487947775,"Apr , 2007",-0.1367341530817484
Las Vegas,168.635544739026,"May , 2007",-0.1321054694656395
Las Vegas,164.88081951764602,"Jun , 2007",-0.12751486097946424
Las Vegas,161.91724111758302,"Jul , 2007",-0.12296185974376111
Las Vegas,158.183713121173,"Aug , 2007",-0.11844600551373559
Las Vegas,154.315707575559,"Sep , 2007",-0.1139668455241671
Las Vegas,149.49303097580798,"Oct , 2007",-0.10952393433808222
Las Vegas,143.379186718473,"Nov , 2007",-0.10511683369908895
Las Vegas,137.95768898877898,"Dec , 2007",-0.10074511238726594
Las Vegas,129.77153024911001,"Jan , 2008",-0.09640813874514757
Las Vegas,123.423576049122,"Feb , 2008",-0.09719917655176148
Las Vegas,117.78783842467199,"Mar , 2008",-0.0979867769460605
Las Vegas,115.13350055507799,"Apr , 2008",-0.09877096228510437
Las Vegas,111.78522771703999,"May , 2008",-0.09955175473249177
Las Vegas,110.046437738387,"Jun , 2008",-0.10032917626044661
Las Vegas,107.024862082693,"Jul , 2008",-0.10110324865188006
Las Vegas,104.32213848962299,"Aug , 2008",-0.10187399350242482
Las Vegas,101.37788632132099,"Sep , 2008",-0.10264143222244358
Las Vegas,98.40675799848471,"Oct , 2008",-0.10340558603901145
Las Vegas,95.0439393231069,"Nov , 2008",-0.10416647599787317
Las Vegas,90.3557529800239,"Dec , 2008",-0.10492412296537502
Las Vegas,86.3114225648213,"Jan , 2009",-0.10567858376589166
Las Vegas,82.8319301729393,"Feb , 2009",-0.10483755167229952
Las Vegas,79.374042558179,"Mar , 2009",-0.10400182413207477
Las Vegas,76.24954945096009,"Apr , 2009",-0.10317135111770617
Las Vegas,73.98139052344071,"May , 2009",-0.10234608322879259
Las Vegas,72.2092925823307,"Jun , 2009",-0.10152597168224975
Las Vegas,71.09482648272909,"Jul , 2009",-0.1007109683026958
Las Vegas,70.6100717686552,"Aug , 2009",-0.0999010255130185
Las Vegas,69.6903752386639,"Sep , 2009",-0.09909609632511689
Las Vegas,69.3408664012794,"Oct , 2009",-0.09829613433081409
Las Vegas,68.743473770632,"Nov , 2009",-0.09750109369293887
Las Vegas,68.5778380808656,"Dec , 2009",-0.09671092913656935
Las Vegas,67.9423038397329,"Jan , 2010",-0.09592555835954471
Las Vegas,67.646741480806,"Feb , 2010",-0.09758167194077859
Las Vegas,67.0897504561453,"Mar , 2010",-0.09923072158336119
Las Vegas,67.2261531947253,"Apr , 2010",-0.10087275238658665
Las Vegas,66.898399615777,"May , 2010",-0.10250780906665331
Las Vegas,66.4989697077309,"Jun , 2010",-0.10413593596072271
Las Vegas,65.9168810032233,"Jul , 2010",-0.10575717703092602
Las Vegas,65.9751123169708,"Aug , 2010",-0.1073715758683225
Las Vegas,66.0528928403081,"Sep , 2010",-0.10897917569680504
Las Vegas,65.89568040441439,"Oct , 2010",-0.11058001937695863
Las Vegas,65.6276512864402,"Nov , 2010",-0.11217414940986913
Las Vegas,64.8836591165994,"Dec , 2010",-0.11376160794088494
Las Vegas,64.7008649367931,"Jan , 2011",-0.11534251248496527
Las Vegas,64.2980088942064,"Feb , 2011",-0.11779445002161712
Las Vegas,63.79395288711039,"Mar , 2011",-0.12024932498632558
Las Vegas,63.5433538431363,"Apr , 2011",-0.12270714266082582
Las Vegas,63.185294137239,"May , 2011",-0.1251679083395279
Las Vegas,63.448187506405105,"Jun , 2011",-0.1276316273295326
Las Vegas,63.539864038642904,"Jul , 2011",-0.13009830495070515
Las Vegas,63.558717935728,"Aug , 2011",-0.1325679465356963
Las Vegas,62.8540101317268,"Sep , 2011",-0.13504055742996035
Las Vegas,62.104061876776704,"Oct , 2011",-0.13751614299183199
