city,csindex,date,rawdata
Phoenix,125.53,"Nov , 2003",-0.39927957543141673
Phoenix,126.33,"Dec , 2003",-0.4005530441546884
Phoenix,126.61,"Jan , 2004",-0.40397707756950685
Phoenix,127.28,"Feb , 2004",-0.4063412393956028
Phoenix,128.5,"Mar , 2004",-0.40986337415773105
Phoenix,130.1,"Apr , 2004",-0.4137509610366183
Phoenix,131.95,"May , 2004",-0.41693101166437263
Phoenix,134.0,"Jun , 2004",-0.41944042298326517
Phoenix,136.42,"Jul , 2004",-0.41816924614115736
Phoenix,138.66,"Aug , 2004",-0.41518232313556963
Phoenix,141.64,"Sep , 2004",-0.40837936385436785
Phoenix,145.07,"Oct , 2004",-0.39914861815933955
Phoenix,148.59,"Nov , 2004",-0.3889641377594231
Phoenix,152.38,"Dec , 2004",-0.377608121814604
Phoenix,155.49,"Jan , 2005",-0.370700597310047
Phoenix,160.0,"Feb , 2005",-0.3599208696781214
Phoenix,165.96,"Mar , 2005",-0.3463315448987491
Phoenix,173.08,"Apr , 2005",-0.32916630779949396
Phoenix,180.16,"May , 2005",-0.3128030314632347
Phoenix,188.96,"Jun , 2005",-0.290193996083852
Phoenix,197.15,"Jul , 2005",-0.2693076017826753
Phoenix,204.94,"Aug , 2005",-0.24943454681950916
Phoenix,211.45,"Sep , 2005",-0.2349312587725002
Phoenix,215.95,"Oct , 2005",-0.22664310925112127
Phoenix,219.12,"Nov , 2005",-0.22142098884633074
Phoenix,220.75,"Dec , 2005",-0.21951285949599747
Phoenix,221.81,"Jan , 2006",-0.2175858460670026
Phoenix,222.65,"Feb , 2006",-0.21752175061325196
Phoenix,223.53,"Mar , 2006",-0.2162035199596079
Phoenix,225.12,"Apr , 2006",-0.21513742049371487
Phoenix,226.51,"May , 2006",-0.21428088865123462
Phoenix,227.42,"Jun , 2006",-0.21311194597078936
Phoenix,227.38,"Jul , 2006",-0.2137836865836909
Phoenix,227.01,"Aug , 2006",-0.21376864683364316
Phoenix,225.2,"Sep , 2006",-0.2185972759807781
Phoenix,224.5,"Oct , 2006",-0.219547155424813
Phoenix,223.13,"Nov , 2006",-0.2214291822700976
Phoenix,221.5,"Dec , 2006",-0.2220992772406339
Phoenix,220.2,"Jan , 2007",-0.2227658583302304
Phoenix,218.07,"Feb , 2007",-0.22745829648396765
Phoenix,216.86,"Mar , 2007",-0.22960457516132404
Phoenix,215.04,"Apr , 2007",-0.23427972639646705
Phoenix,213.94,"May , 2007",-0.2365978084805469
Phoenix,212.52,"Jun , 2007",-0.23907921578659827
Phoenix,210.78,"Jul , 2007",-0.24257484096788234
Phoenix,208.86,"Aug , 2007",-0.2443406894620022
Phoenix,205.28,"Sep , 2007",-0.2509170521067234
Phoenix,200.72,"Oct , 2007",-0.2572712223004484
Phoenix,194.45,"Nov , 2007",-0.2650869800540998
Phoenix,187.67,"Dec , 2007",-0.27548820093916815
Phoenix,180.06,"Jan , 2008",-0.2883621006184527
Phoenix,172.72,"Feb , 2008",-0.29906042457195703
Phoenix,166.97,"Mar , 2008",-0.3075997672914067
Phoenix,161.33,"Apr , 2008",-0.3222504872339032
Phoenix,157.32,"May , 2008",-0.33368702151432866
Phoenix,153.19,"Jun , 2008",-0.34800820370434765
Phoenix,149.09,"Jul , 2008",-0.3600419473401974
Phoenix,144.83,"Aug , 2008",-0.3718712083460941
Phoenix,139.79,"Sep , 2008",-0.3824399862751315
Phoenix,135.18,"Oct , 2008",-0.3893955742859825
Phoenix,130.54,"Nov , 2008",-0.3966531777309498
Phoenix,123.93,"Dec , 2008",-0.4121365716627747
Phoenix,117.13,"Jan , 2009",-0.42844635643198536
Phoenix,111.95,"Feb , 2009",-0.44139345316547074
Phoenix,106.92,"Mar , 2009",-0.4548742047604001
Phoenix,104.45,"Apr , 2009",-0.46440815144273323
Phoenix,103.56,"May , 2009",-0.47170322719861424
Phoenix,104.73,"Jun , 2009",-0.47322345885634626
Phoenix,106.66,"Jul , 2009",-0.4722515526916754
Phoenix,108.41,"Aug , 2009",-0.4701641885754872
Phoenix,109.26,"Sep , 2009",-0.46790366609317474
Phoenix,110.71,"Oct , 2009",-0.46032689292793744
Phoenix,111.96,"Nov , 2009",-0.4530387643900192
Phoenix,112.48,"Dec , 2009",-0.44944376098283106
Phoenix,111.76,"Jan , 2010",-0.4507844873417402
Phoenix,110.11,"Feb , 2010",-0.45419783080854736
Phoenix,109.52,"Mar , 2010",-0.45439550445691784
Phoenix,110.06,"Apr , 2010",-0.45633262258094814
Phoenix,111.0,"May , 2010",-0.45880240978671355
Phoenix,110.98,"Jun , 2010",-0.4644941057469668
Phoenix,110.3,"Jul , 2010",-0.4709568964107846
Phoenix,108.84,"Aug , 2010",-0.4765885354450803
Phoenix,107.16,"Sep , 2010",-0.48036330253977305
Phoenix,105.97,"Oct , 2010",-0.47898695264133134
Phoenix,104.85,"Nov , 2010",-0.4792226741346306
Phoenix,103.1,"Dec , 2010",-0.48295174067082375
Phoenix,101.54,"Jan , 2011",-0.48495152769210337
Phoenix,100.81,"Feb , 2011",-0.48229241659288036
Phoenix,100.27,"Mar , 2011",-0.4797905274358946
Phoenix,100.36,"Apr , 2011",-0.48229502455378587
Phoenix,100.4,"May , 2011",-0.4874573685119168
Phoenix,100.69,"Jun , 2011",-0.49186184530337335
Phoenix,100.54,"Jul , 2011",-0.49755451291466485
Phoenix,100.43,"Aug , 2011",-0.4983850741912939
Phoenix,100.22,"Sep , 2011",-0.4959080974561541
Phoenix,100.54,"Oct , 2011",-0.4873656862740085
Phoenix,101.12,"Nov , 2011",-0.47743083764608063
Phoenix,101.91,"Dec , 2011",-0.4672566867431451
Phoenix,102.84,"Jan , 2012",-0.4568682886702961
Phoenix,104.12,"Feb , 2012",-0.44547380896765343
Phoenix,106.38,"Mar , 2012",-0.43339515769182757
Phoenix,109.01,"Apr , 2012",-0.4275425549212132
Phoenix,111.92,"May , 2012",-0.4258566072461386
Phoenix,114.68,"Jun , 2012",-0.4247566455976346
Phoenix,117.22,"Jul , 2012",-0.4210442097196081
Phoenix,119.28,"Aug , 2012",-0.41587950894442616
Phoenix,120.65,"Sep , 2012",-0.41082711518431125
Phoenix,122.39,"Oct , 2012",-0.40155255717010796
Phoenix,124.16,"Nov , 2012",-0.39198188992739735
Phoenix,125.33,"Dec , 2012",-0.38734471448585434
Phoenix,126.69,"Jan , 2013",-0.38099319773482576
Phoenix,128.1,"Feb , 2013",-0.3756418767631149
Phoenix,130.29,"Mar , 2013",-0.3732244545906152
Phoenix,132.47,"Apr , 2013",-0.3786437571561712
Phoenix,134.97,"May , 2013",-0.38241384640625986
Phoenix,137.36,"Jun , 2013",-0.38487917898884555
Phoenix,139.36,"Jul , 2013",-0.38714532163434046
Phoenix,141.47,"Aug , 2013",-0.3858467448424386
Phoenix,143.14,"Sep , 2013",-0.3827620992414759
Phoenix,144.49,"Oct , 2013",-0.37806741685777684
Phoenix,144.86,"Nov , 2013",-0.3760987442291437
Phoenix,144.48,"Dec , 2013",-0.37709669351566505
Phoenix,144.18,"Jan , 2014",-0.37752570630853954
Phoenix,144.1,"Feb , 2014",-0.3776829688436439
Phoenix,144.68,"Mar , 2014",-0.38060975829466287
Phoenix,145.35,"Apr , 2014",-0.3848225968530278
Phoenix,145.98,"May , 2014",-0.38907222016765786
Phoenix,146.85,"Jun , 2014",-0.3914938555317267
Phoenix,147.26,"Jul , 2014",-0.39342039635453074
Phoenix,147.55,"Aug , 2014",-0.3933805879336153
Phoenix,147.34,"Sep , 2014",-0.39379023305857425
Phoenix,147.43,"Oct , 2014",-0.3925799960712478
Phoenix,147.67,"Nov , 2014",-0.3902543294601361
Portland,100.0,"Jan , 2000",-0.22172400969394895
Portland,100.52,"Feb , 2000",-0.22357778326693692
Portland,100.91,"Mar , 2000",-0.22966326467551074
Portland,101.99,"Apr , 2000",-0.23307856762015322
Portland,102.29,"May , 2000",-0.24325236646001944
Portland,102.7,"Jun , 2000",-0.2513212418841754
Portland,102.98,"Jul , 2000",-0.2563156584330749
Portland,103.3,"Aug , 2000",-0.2599787390763991
Portland,103.31,"Sep , 2000",-0.26471245959058765
Portland,103.33,"Oct , 2000",-0.2691815879080619
Portland,103.21,"Nov , 2000",-0.27510274382655514
Portland,103.84,"Dec , 2000",-0.27571089048940983
Portland,103.92,"Jan , 2001",-0.280376893713927
Portland,104.01,"Feb , 2001",-0.2840852059755148
Portland,104.32,"Mar , 2001",-0.2886827466504926
Portland,105.14,"Apr , 2001",-0.29024253947761675
Portland,106.11,"May , 2001",-0.2895486465934747
Portland,107.13,"Jun , 2001",-0.28914053334181067
Portland,108.03,"Jul , 2001",-0.288687349976627
Portland,108.83,"Aug , 2001",-0.28877507743840136
Portland,109.0,"Sep , 2001",-0.2921221384178881
Portland,108.93,"Oct , 2001",-0.29534034060999725
Portland,108.4,"Nov , 2001",-0.3000488065979268
Portland,108.12,"Dec , 2001",-0.3012770898988544
Portland,108.13,"Jan , 2002",-0.3024288559300445
Portland,108.53,"Feb , 2002",-0.3022774389632247
Portland,110.18,"Mar , 2002",-0.29885160578969167
Portland,110.65,"Apr , 2002",-0.30506586247749545
Portland,111.61,"May , 2002",-0.3098412260516981
Portland,111.87,"Jun , 2002",-0.3188410653256716
Portland,113.06,"Jul , 2002",-0.32136446494761584
Portland,112.94,"Aug , 2002",-0.33014410654023135
Portland,113.03,"Sep , 2002",-0.33573559483275395
Portland,112.86,"Oct , 2002",-0.34229705538938027
Portland,113.09,"Nov , 2002",-0.3451734860420778
Portland,113.51,"Dec , 2002",-0.3463403059820325
Portland,113.69,"Jan , 2003",-0.3476688489573354
Portland,114.18,"Feb , 2003",-0.347503101727274
Portland,114.84,"Mar , 2003",-0.348562574877938
Portland,115.86,"Apr , 2003",-0.3492273654207421
Portland,116.94,"May , 2003",-0.35019567102086985
Portland,118.28,"Jun , 2003",-0.3489321441685294
Portland,119.21,"Jul , 2003",-0.3511554597734993
Portland,119.95,"Aug , 2003",-0.3542182827367624
Portland,120.49,"Sep , 2003",-0.3589385146491686
Portland,121.03,"Oct , 2003",-0.3627740285372168
Portland,121.66,"Nov , 2003",-0.36546671374116735
Portland,122.1,"Dec , 2003",-0.3685460933025314
Portland,122.06,"Jan , 2004",-0.37374667163775505
Portland,122.41,"Feb , 2004",-0.3777350491615695
Portland,122.75,"Mar , 2004",-0.38559793033293094
Portland,124.97,"Apr , 2004",-0.38624881355503377
Portland,126.56,"May , 2004",-0.39047890264149865
Portland,128.19,"Jun , 2004",-0.3946899697095255
Portland,129.53,"Jul , 2004",-0.39789709719228117
Portland,130.89,"Aug , 2004",-0.39833120094061025
Portland,132.47,"Sep , 2004",-0.39694536473140063
Portland,133.67,"Oct , 2004",-0.3966002457990304
Portland,134.55,"Nov , 2004",-0.3969649612232474
Portland,134.96,"Dec , 2004",-0.3992099316794943
Portland,135.46,"Jan , 2005",-0.40248659239815554
Portland,136.35,"Feb , 2005",-0.40550178555613414
Portland,138.3,"Mar , 2005",-0.40631235819455674
Portland,141.14,"Apr , 2005",-0.4037892245862534
Portland,144.36,"May , 2005",-0.39986153539782093
Portland,148.37,"Jun , 2005",-0.3925680763718633
Portland,151.82,"Jul , 2005",-0.3867345157230216
Portland,155.04,"Aug , 2005",-0.38114724822025087
Portland,158.22,"Sep , 2005",-0.3760699878585552
Portland,160.44,"Oct , 2005",-0.3737883656735065
Portland,162.49,"Nov , 2005",-0.3707415749992364
Portland,164.0,"Dec , 2005",-0.3680385086012866
Portland,165.33,"Jan , 2006",-0.3643925633911289
Portland,167.03,"Feb , 2006",-0.3602271831124253
Portland,169.87,"Mar , 2006",-0.3508188437993264
Portland,172.59,"Apr , 2006",-0.34419171388702524
Portland,175.2,"May , 2006",-0.3376374550070484
Portland,177.72,"Jun , 2006",-0.32980323188986976
Portland,179.66,"Jul , 2006",-0.3229466181824868
Portland,181.02,"Aug , 2006",-0.3166964799171412
Portland,181.71,"Sep , 2006",-0.3128254120577622
Portland,181.62,"Oct , 2006",-0.31186171385704514
Portland,181.34,"Nov , 2006",-0.31037103313820547
Portland,180.27,"Dec , 2006",-0.30998960918621254
Portland,179.79,"Jan , 2007",-0.3083572720362304
Portland,179.9,"Feb , 2007",-0.30539340842179735
Portland,181.72,"Mar , 2007",-0.2964115568598927
Portland,183.55,"Apr , 2007",-0.28766052653213925
Portland,185.21,"May , 2007",-0.27970969338994356
Portland,185.76,"Jun , 2007",-0.2751075614339162
Portland,186.51,"Jul , 2007",-0.2695438056253986
Portland,186.0,"Aug , 2007",-0.2665585742222597
Portland,185.67,"Sep , 2007",-0.2615744129843791
Portland,185.1,"Oct , 2007",-0.2535035453848091
Portland,183.65,"Nov , 2007",-0.24351441935235
Portland,182.47,"Dec , 2007",-0.23224295853173366
Portland,178.81,"Jan , 2008",-0.2297790024750673
Portland,176.24,"Feb , 2008",-0.22048556180923373
Portland,174.39,"Mar , 2008",-0.21182607462559686
Portland,174.87,"Apr , 2008",-0.1993344956392326
Portland,175.53,"May , 2008",-0.18973437379346894
Portland,175.03,"Jun , 2008",-0.18809365484692803
Portland,174.21,"Jul , 2008",-0.18499963762746213
Portland,171.93,"Aug , 2008",-0.1873125356998607
Portland,169.67,"Sep , 2008",-0.18306058362955763
Portland,166.44,"Oct , 2008",-0.18061701670044736
Portland,162.62,"Nov , 2008",-0.1808204430836892
Portland,158.5,"Dec , 2008",-0.18057164573960557
Portland,153.8,"Jan , 2009",-0.18204969730801523
Portland,150.88,"Feb , 2009",-0.17946837108458366
Portland,147.68,"Mar , 2009",-0.17938170597196906
Portland,146.85,"Apr , 2009",-0.17930612387179945
Portland,146.97,"May , 2009",-0.1828602493082111
Portland,148.47,"Jun , 2009",-0.18609117214527754
Portland,150.06,"Jul , 2009",-0.19076985103358376
Portland,150.46,"Aug , 2009",-0.19855310726005582
Portland,149.72,"Sep , 2009",-0.20532304945060453
Portland,149.88,"Oct , 2009",-0.20371352699661813
Portland,150.38,"Nov , 2009",-0.19930804247205014
Portland,149.95,"Dec , 2009",-0.20006522208786431
Portland,147.29,"Jan , 2010",-0.21111918925735693
Portland,143.69,"Feb , 2010",-0.22372291365033098
Portland,143.61,"Mar , 2010",-0.22025802319422674
Portland,146.25,"Apr , 2010",-0.21262545936016258
Portland,147.98,"May , 2010",-0.21364685881395618
Portland,148.73,"Jun , 2010",-0.21783236677237094
Portland,148.33,"Jul , 2010",-0.22459915604300143
Portland,147.02,"Aug , 2010",-0.22942867467245645
Portland,144.3,"Sep , 2010",-0.237367748109459
Portland,142.16,"Oct , 2010",-0.23822834777138438
Portland,139.92,"Nov , 2010",-0.24256537126842512
Portland,138.23,"Dec , 2010",-0.24446175895051303
Portland,135.8,"Jan , 2011",-0.24925501143922926
Portland,133.66,"Feb , 2011",-0.2518923491600091
Portland,132.67,"Mar , 2011",-0.2498265357318671
Portland,132.84,"Apr , 2011",-0.2531518995646366
Portland,134.5,"May , 2011",-0.2516577015858725
Portland,134.52,"Jun , 2011",-0.2601152917599294
Portland,135.8,"Jul , 2011",-0.2603409651723071
Portland,135.91,"Aug , 2011",-0.26015604776247064
Portland,136.1,"Sep , 2011",-0.25390320286234436
Portland,135.44,"Oct , 2011",-0.24734237692285443
Portland,133.26,"Nov , 2011",-0.24943509571423877
Portland,132.76,"Dec , 2011",-0.24360233914325527
Portland,129.96,"Jan , 2012",-0.2519432904580033
Portland,129.6,"Feb , 2012",-0.24772845801238036
Portland,129.01,"Mar , 2012",-0.2510972960513402
Portland,131.62,"Apr , 2012",-0.24667829202730782
Portland,135.09,"May , 2012",-0.24470327923531296
Portland,138.51,"Jun , 2012",-0.2427717938364546
Portland,140.12,"Jul , 2012",-0.24573224673028288
Portland,140.8,"Aug , 2012",-0.24851694260689552
Portland,141.1,"Sep , 2012",-0.24902727057959584
Portland,142.44,"Oct , 2012",-0.24090912046690757
Portland,142.13,"Nov , 2012",-0.24141841656759985
Portland,141.29,"Dec , 2012",-0.24724387543550355
Portland,140.74,"Jan , 2013",-0.2505332681447806
Portland,141.76,"Feb , 2013",-0.24695649182468918
Portland,145.52,"Mar , 2013",-0.23703366951567456
Portland,148.62,"Apr , 2013",-0.24023004685303917
Portland,151.91,"May , 2013",-0.24242018646963318
Portland,154.8,"Jun , 2013",-0.2444680590022535
Portland,157.26,"Jul , 2013",-0.24626381178976992
Portland,159.13,"Aug , 2013",-0.24708457450044144
Portland,160.18,"Sep , 2013",-0.24719656928005285
Portland,160.46,"Oct , 2013",-0.24724433149783628
Portland,159.92,"Nov , 2013",-0.24932511236584037
Portland,159.84,"Dec , 2013",-0.24893054228412773
Portland,159.31,"Jan , 2014",-0.25037999990533855
Portland,160.61,"Feb , 2014",-0.24403443127976288
Portland,162.67,"Mar , 2014",-0.2409942725234693
Portland,165.24,"Apr , 2014",-0.2377766439541478
Portland,167.09,"May , 2014",-0.23787062526480873
Portland,168.93,"Jun , 2014",-0.23707907483769916
Portland,170.06,"Jul , 2014",-0.23653890791590765
Portland,170.6,"Aug , 2014",-0.23556978554160293
Portland,170.87,"Sep , 2014",-0.23378648031867766
Portland,170.33,"Oct , 2014",-0.2351503033539526
Portland,170.44,"Nov , 2014",-0.23297467459549595
San Diego,100.0,"Jan , 2000",0.3158480660844574
San Diego,101.07,"Feb , 2000",0.31989642775244526
San Diego,103.26,"Mar , 2000",0.33275597133053225
San Diego,105.42,"Apr , 2000",0.3402580012234153
San Diego,107.15,"May , 2000",0.34023878594058554
San Diego,109.64,"Jun , 2000",0.3513449043385618
San Diego,111.21,"Jul , 2000",0.35784971184554587
San Diego,112.84,"Aug , 2000",0.36671848080852854
San Diego,113.66,"Sep , 2000",0.36771185334910783
San Diego,114.22,"Oct , 2000",0.3658321163781289
San Diego,115.49,"Nov , 2000",0.3714221924608988
San Diego,116.32,"Dec , 2000",0.3717462543282868
San Diego,117.54,"Jan , 2001",0.3761436221468799
San Diego,118.46,"Feb , 2001",0.37857399774437284
San Diego,121.19,"Mar , 2001",0.39712306909370815
San Diego,122.93,"Apr , 2001",0.4030462552640386
San Diego,124.3,"May , 2001",0.4070880470725964
San Diego,125.28,"Jun , 2001",0.4054859384832403
San Diego,126.34,"Jul , 2001",0.40646569094001983
San Diego,127.19,"Aug , 2001",0.40534650710319947
San Diego,128.19,"Sep , 2001",0.4075314049464288
San Diego,129.14,"Oct , 2001",0.4124230674796821
San Diego,129.71,"Nov , 2001",0.41606780581409036
San Diego,129.31,"Dec , 2001",0.41287314961701393
San Diego,128.79,"Jan , 2002",0.40474197951322516
San Diego,129.82,"Feb , 2002",0.4110639018811125
San Diego,131.76,"Mar , 2002",0.4176299361184637
San Diego,135.04,"Apr , 2002",0.4339261042006139
San Diego,138.14,"May , 2002",0.44423368720866396
San Diego,141.41,"Jun , 2002",0.45575086068942994
San Diego,144.15,"Jul , 2002",0.4628991111333453
San Diego,147.25,"Aug , 2002",0.4765937183286767
San Diego,149.54,"Sep , 2002",0.48585607327937164
San Diego,151.87,"Oct , 2002",0.4963522708066768
San Diego,153.58,"Nov , 2002",0.5035186815208634
San Diego,154.43,"Dec , 2002",0.5035620926027622
San Diego,155.4,"Jan , 2003",0.5075404706969425
San Diego,156.17,"Feb , 2003",0.5088919339633085
San Diego,157.75,"Mar , 2003",0.512937554116787
San Diego,160.23,"Apr , 2003",0.5216392584665867
San Diego,162.55,"May , 2003",0.5271391058584494
San Diego,165.26,"Jun , 2003",0.537994564023534
San Diego,167.98,"Jul , 2003",0.5458154986157673
San Diego,171.27,"Aug , 2003",0.558974116652613
San Diego,175.03,"Sep , 2003",0.5744660036874162
San Diego,178.7,"Oct , 2003",0.5907323054832188
San Diego,181.79,"Nov , 2003",0.6030560241296838
San Diego,184.11,"Dec , 2003",0.609813193257144
San Diego,186.33,"Jan , 2004",0.6163357515986634
San Diego,189.89,"Feb , 2004",0.632046957993322
San Diego,196.4,"Mar , 2004",0.6620526090787519
San Diego,203.64,"Apr , 2004",0.6909150009326015
San Diego,210.94,"May , 2004",0.7176051426971253
San Diego,218.18,"Jun , 2004",0.7418500852101156
San Diego,224.22,"Jul , 2004",0.7621659998581437
San Diego,227.67,"Aug , 2004",0.7694119024177543
San Diego,230.64,"Sep , 2004",0.7751941857171598
San Diego,232.28,"Oct , 2004",0.7727810961254328
San Diego,232.63,"Nov , 2004",0.7627741755132073
San Diego,233.08,"Dec , 2004",0.7542633828396295
San Diego,233.78,"Jan , 2005",0.7434763141081786
San Diego,235.64,"Feb , 2005",0.7370668811884679
San Diego,236.56,"Mar , 2005",0.716916814743184
San Diego,239.58,"Apr , 2005",0.7110881439701291
San Diego,242.0,"May , 2005",0.7009520430832483
San Diego,245.35,"Jun , 2005",0.6982815518875414
San Diego,247.33,"Jul , 2005",0.6891508911869939
San Diego,248.45,"Aug , 2005",0.6766973639970066
San Diego,249.03,"Sep , 2005",0.6603447705900681
San Diego,249.79,"Oct , 2005",0.6483735628246569
San Diego,250.34,"Nov , 2005",0.6390974020167682
San Diego,248.55,"Dec , 2005",0.6193198833726826
San Diego,247.46,"Jan , 2006",0.608475412010713
San Diego,247.89,"Feb , 2006",0.6053229839466324
San Diego,248.09,"Mar , 2006",0.6029891808629473
San Diego,249.35,"Apr , 2006",0.6019271324348523
San Diego,249.14,"May , 2006",0.5924919227136709
San Diego,249.6,"Jun , 2006",0.5914123331110049
San Diego,249.05,"Jul , 2006",0.5868291731822692
San Diego,247.3,"Aug , 2006",0.5782773632522533
San Diego,246.6,"Sep , 2006",0.5767159042586355
San Diego,244.03,"Oct , 2006",0.5632462078784812
San Diego,242.11,"Nov , 2006",0.556706451250831
San Diego,238.08,"Dec , 2006",0.5407323442425841
San Diego,237.15,"Jan , 2007",0.542451529166829
San Diego,235.53,"Feb , 2007",0.5375387955716469
San Diego,233.27,"Mar , 2007",0.5270279009471933
San Diego,232.66,"Apr , 2007",0.5266042237494393
San Diego,231.78,"May , 2007",0.5240219105777913
San Diego,231.36,"Jun , 2007",0.5264470945888754
San Diego,229.66,"Jul , 2007",0.5207209482928495
